4000,12,amount,customer,card
      9211,      6294,      7552,       423,      5220,      1771,     17372,      7235,     16168,     13901,      3370,     12703,         3
      8457,       774,     15879,     16936,      5300,      9276,     19225,     15269,     12759,     14355,     19217,      6379,         3
     14904,     14531,      5831,      8934,     17410,      9849,       538,       433,      5424,     14741,     14109,     17097,         3
      9060,      6818,     14502,     18394,      8711,      9989,     13863,     16424,      7648,     14865,      9199,      2005,         3
      9259,     15651,       563,     10608,     13551,     12808,     14335,      2808,     12404,       238,      6996,      3078,         3
     17807,      9533,     12367,      5878,      3310,     17881,     11390,      5372,     11941,     14432,     16652,     16271,         3
      3472,      3801,     18223,     16298,     17379,     13822,     14249,      6237,     12853,     13829,      4950,      4594,         3
     18286,     15536,     13658,      1987,     10158,      8303,      5317,     11635,      3095,     14305,      8248,      8214,         3
     18936,      1715,     16265,     14447,     12664,      5217,     12774,     13415,      3569,      2213,       830,      6766,         3
     18918,     11351,      6729,     17909,     18432,     13916,      5317,     19891,     14956,     15287,     11522,      3706,         3
     16715,     12770,     16585,      8736,      3176,     11434,       477,        98,     19518,      9610,     15786,      5366,         3
     13033,     12555,      3144,       516,      4811,      6627,     19561,      6080,     13526,      5757,      9513,      9849,         3
      7561,      1526,     14027,     18305,      8230,      3303,      6195,     19211,     14756,      9104,      6886,     11861,         3
      4297,      8467,      8447,     19896,     18167,      9388,      8807,      8776,     17352,      8958,     12775,       467,         3
      3732,      8331,      5591,     13090,      3324,      6446,     14300,     10838,     17173,     15071,     10779,     10943,         3
     13501,     15100,     13305,     19132,      8338,     16946,      5724,     13898,     12358,      1117,     19338,      1070,         3
      6764,     12774,     10682,      9315,     15104,     19986,      8565,      9898,       169,     15459,      6684,       236,         3
      3043,     17392,      4675,      1859,      5678,       585,      8644,      9787,     17242,     18759,     10330,      1714,         3
      3828,     12381,     16804,      8409,      8808,       144,      4488,      8078,       402,     10169,      2089,      9377,         3
      5317,      7682,     14454,      4577,     13934,      4227,     12308,     17317,     12712,      5328,      3993,      5749,         3
     15132,     10835,     16810,      7988,     14054,     13538,      8105,     10186,      9137,      1627,     14372,     15474,         3
      3879,     12242,     17804,      8839,      7931,     11039,      9308,     19507,      4465,     18837,     13862,      5040,         3
     17287,     17101,     17041,     19110,       884,      3481,     10776,     10293,      6082,     19372,      3179,      9123,         3
      9547,     14966,       457,     13111,     19480,      8799,     11564,      6800,     18381,     11467,     15862,      9790,         3
     11588,     13895,     16935,     11194,      4004,      9988,     19604,     13198,      5532,      3898,      4810,      6658,         3
     10595,     10842,     10127,      5448,     18668,     12654,     19470,      9137,      4811,      3309,       339,      4421,         3
      3469,      1597,      7153,     12713,     18688,      3744,     17980,     11910,     14732,     13716,     18445,       879,         3
     18419,      9560,     15543,     16724,     18336,      9157,     11093,     10274,     13454,      7345,       583,      9258,         3
     11772,      9715,     10633,     13661,     15266,      2811,      4834,      7975,     15325,      8519,      5519,     12188,         3
      5116,      7026,      4154,     18687,      7967,     10613,      2083,     17900,      5668,     13920,     14068,     16724,         3
     10254,      2607,     17362,      4002,      5427,     17341,      9842,     11555,        30,     18938,     13270,     15699,         3
      3817,     16822,     16893,      8495,      4298,      5081,      7477,     10599,     11879,     11607,      6742,     16894,         3
     19817,     18636,     15156,     12271,      1819,       186,     13351,      6271,     17915,     19920,      6433,     12991,         3
     10126,     14318,      8480,       261,     10288,      8654,     12935,      8486,      4207,      2304,     10521,     18217,         3
      1656,       351,     13702,     18447,     16934,     11353,      5988,      4678,     19109,      5731,      9693,      8844,         3
     14240,     16580,     17409,      3393,      7348,     18637,      3228,     18529,     12895,     18080,      9156,     18868,         3
     18715,     17858,      9330,     14057,     17400,       963,      5803,       454,     11235,      5259,     16928,      1406,         3
     14805,      3701,      9672,      5993,      1111,     15554,     12040,     12654,     10232,      5143,       536,     18647,         3
       523,      4797,      1554,     12690,      3878,      2949,      8845,     17562,      5676,     10291,     14027,      9478,         3
     18745,     14139,      1783,      1855,      9618,     15277,      8254,       928,      6536,      4521,      8710,      6258,         3
     16384,      6636,     19201,     11163,      1676,     11434,     18718,      5158,     19391,      6522,      8221,      9317,         3
     19554,      8873,      8930,     11702,     12646,     17402,      2321,      2696,      5048,     18272,     18790,     16641,         3
     11936,     18930,     10450,      9699,      9132,       770,     10553,     17862,      5556,      1432,      5869,     13405,         3
     11527,     10403,     17301,     17916,     19296,     10523,     11218,     19384,      1382,     11204,     11200,      2199,         3
     13992,     15356,     10969,      4996,     10683,      3324,      7783,      1241,     10069,     10934,      2127,      9221,         3
     17868,      2645,     14399,      7334,      4208,     14777,     16275,      9741,      7816,     14039,       480,     18272,         3
      9331,      6202,     13066,      2053,      3519,      8897,     17665,      9988,      2721,     15598,     12527,     11768,         3
      2836,     10753,     18221,      9139,      8356,     12424,     11758,     11178,     11052,     10708,     12333,      8186,         3
      1457,      4125,     15545,       289,     15433,     15080,      1092,     17984,     11486,     13607,      6668,       515,         3
      9535,     15904,      5610,     13959,      8263,      5197,     14501,      6839,     19796,      9082,       434,     18303,         3
     13682,     18994,      6269,      1356,     13611,      6713,     17864,      8128,     12330,      1568,      1217,      4800,         3
     19265,       211,     10383,      9575,     10402,     18163,      2280,     15160,      6226,     15762,       941,     10029,         3
     18306,      8424,      5851,      5371,      9701,     10366,     14683,     13061,     18858,     13972,     17171,     15718,         3
      7457,       736,      5278,      3884,     19831,     19663,      9797,     17842,      5251,     18902,     10136,      7260,         3
     12590,     17096,      4491,     19171,      8307,     16750,     10312,     19357,      5486,      5777,      3888,     19560,         3
     15161,     18576,      1958,     14418,      9786,      3631,     16394,      9684,      8057,     17990,      6249,     19335,         3
     12690,     18825,     14764,     18712,     10450,     13944,       737,     16221,      2811,     19873,     11132,     15528,         3
     19442,     16544,      8021,      7762,     18639,      5636,     11309,      9951,       810,      9121,       934,      6435,         3
      3897,      3838,     18187,     12446,      5563,      3879,     18940,     12023,      6608,        86,     16524,      2727,         3
      9750,     16084,      3856,     16628,      1585,     11703,      5150,      7288,     17488,     12642,     19708,      3171,         3
      3684,     10119,     11406,     14440,     10320,     19688,        46,      1778,      9109,      3830,      7825,     14910,         3
     14347,     16428,     15043,     13555,     18136,     13095,     15840,     13804,     14020,      8197,     18607,     11592,         3
     17433,      6759,      9403,     19495,      2850,      4989,      9482,     13781,      1388,      1429,     19631,       490,         3
      6433,     17747,      3738,      8151,     13177,     18768,     16784,      9642,      5507,      7898,      7895,      2678,         3
      9314,       432,     13582,       371,     11605,     16172,      8564,      9039,      8900,      5424,      9808,      7450,         3
      7737,     17323,     10130,     10983,     12238,     12253,      9277,      4195,       318,     17379,     13966,      4168,         3
     18008,      8286,     11428,      4789,       378,      7673,      1739,     19609,     14319,       982,     18788,     19747,         3
      5838,      9005,     17213,      2995,     15518,       385,     14732,     10257,      9398,      9422,      8101,      3064,         3
     17895,     15142,     11165,     11775,     17799,     11278,     19876,      5388,      6949,      2083,      3724,     15344,         3
       187,     14780,      8623,     14597,     15962,      6006,      4549,     11141,      4400,     17989,      5643,      4111,         3
     19961,        43,      8771,      2276,      8257,      1124,      2102,     18326,     12286,       146,     12051,      6819,         3
      8449,     19356,      6430,      7321,      3771,       520,      8168,      6384,      8684,     17980,      9744,     11390,         3
     19275,      6747,      6516,     13114,     18625,       827,      6410,     17477,      4149,      7018,     11193,     19003,         3
     14490,     17673,      8084,     18370,     18608,      9112,      9464,      4869,     13843,      9482,     16976,      7763,         3
     12415,     13613,     16041,     10575,      8496,     12509,     12331,     17972,     11223,     19208,        29,     18951,         3
     10652,       966,       489,       340,      3491,     19969,     15379,     10651,      6413,     16722,      1718,      3691,         3
      6861,      3115,      6523,     15220,     12540,     14561,      2786,     12099,      1843,      6946,      1746,      5640,         3
     19072,     19767,      5177,     11933,       445,     10500,      4959,      7147,     15691,      4399,      8004,     17333,         3
     12798,     14662,     19271,      2100,      3320,     13135,     10863,     15399,       101,      8939,      5510,     11712,         3
     13993,     18315,     17381,     13049,      4851,      1851,     11525,     14298,      6910,     17851,     12525,      3964,         3
      1153,      7147,      4907,      5307,     12951,     15759,     16437,     18284,      3058,      9670,      7824,      1259,         3
     14113,      9168,     16870,     17845,       865,      4358,      5253,      3505,      8124,     11859,      3997,      9067,         3
     18993,     19518,      7976,     14407,      6403,      8850,     12220,     15247,     18384,        89,     19290,      9067,         3
     10540,      2833,     11743,     17472,     11745,     12377,      2818,      3444,     16909,      8744,     12689,      3607,         3
     19207,     11605,      2745,      6804,      6271,      8890,     13615,      4931,     14304,      5846,      1722,      2617,         3
     13666,      7482,      2474,        73,     17649,      4009,     10928,     16201,      3958,      7996,     18287,      1458,         3
     18959,     10967,      1593,     16612,     12885,      9439,      3539,      2902,      3002,     13433,      7106,      6378,         3
      3788,     15504,     19481,      5961,      7270,      3308,       374,     14196,     17502,      9870,     15746,     13892,         3
      4190,     10013,      6372,     18068,      9962,      6929,     16281,      1961,       661,     17086,     16750,     12813,         3
      7750,      7070,     15242,     11856,     19246,     13575,      8103,      5066,      5184,     19941,     13215,      1039,         3
      9844,     15681,      1145,      1734,      1609,      5790,      5137,      8094,      9764,     14418,     19253,      1122,         3
     16977,      9742,     11924,       597,     19005,      9427,       689,     12172,      6870,     11739,     13685,     18728,         3
     18194,     14056,     12014,     18465,      4645,     12353,     12884,      8513,      9077,     17874,     16848,     18143,         3
     16045,     12528,     15591,      1329,      8991,     13650,      6432,     10745,      9152,     11476,     10454,     19391,         3
     10181,      2581,     12999,      5368,      9017,       222,     10737,      3330,       590,      6909,     13342,      8655,         3
     14917,     10220,     17351,     18437,     14009,       246,      3974,      2878,     12936,     12014,      7875,      3991,         3
     10141,     11557,      8478,      4523,     19961,      3354,     16059,      5443,      9528,     11995,      5106,     19368,         3
      6216,     17771,      9107,     17225,     14259,      8312,     10148,      2675,      4396,      6486,     16405,      6149,         3
     10007,     16686,     18975,     12396,      8105,      8123,     18759,      1412,      5511,     19229,      5150,     12360,         3
     12806,     16030,     13463,      8961,     14053,      9917,     18408,      9918,      7403,     18689,     18031,      7105,         3
     11280,      7688,      2562,     16556,      4529,      5929,      8036,     14757,     11874,     19967,      2538,      5710,         3
     15209,     12366,      9112,     17349,     12910,      3357,     15205,     14108,      3295,     14870,      7907,     11589,         3
     13934,      6539,       999,      1322,     18548,     16497,      3400,      8298,      2661,     12319,      9625,      3028,         3
      3591,      6341,      5156,     17844,      4640,     11431,      7124,      5921,      2920,      4192,     19288,      1605,         3
     16332,      3252,      4513,      3321,       850,     13491,     17521,     16756,     13463,      7961,     15069,     19481,         3
     12808,     13727,     11078,     16617,      9808,      4948,     11058,     12572,     15280,      3719,     13572,      9663,         3
     16266,     17702,      4676,     10484,      6279,     17369,     15673,      7388,      2371,     19644,      6427,     16850,         3
     17177,     10555,      2277,      2226,      2994,     11091,      4039,     12694,     10516,     19800,     15155,      3445,         3
     19636,     10759,     13127,     14364,      3610,     12886,      8451,     17008,      6997,      4405,     17181,     17438,         3
      1882,      8010,      3446,      2213,      1921,      9723,      9143,      1270,     12489,       407,      1031,     16491,         3
     10097,      3366,      8396,     14852,      6396,     16016,      5172,     12840,     13434,      4632,      6144,     19644,         3
     12571,     15381,      6769,     19752,     16543,     19384,      7280,     16084,      1802,     18245,     15820,      3427,         3
     18136,      8725,      4975,     10746,     18586,     10502,     18284,     16394,     19991,      7390,      7646,     10050,         3
      5127,      4917,     18270,      7256,      6092,      4876,      7561,     12032,       926,       167,       496,      8011,         3
     19286,      4215,      5845,     16622,       833,     10790,     13130,     10563,     15792,      4264,     14061,      7822,         3
     11364,      5411,      6891,     14793,      7998,       917,      5123,      6585,      9770,     11428,      7985,     12132,         3
     11675,      9653,      9316,     16102,     16344,     12945,     11693,      5855,     19461,     18345,     18541,      7766,         3
     12031,      3357,     18695,     18059,      1145,     16978,      4549,      9616,      3365,      8930,     10736,       655,         3
      2940,     13288,     12007,      2245,      9147,      5302,      6095,     16901,     16573,      1861,      7586,      3241,         3
     15341,      4004,     10624,      1643,     10649,      3299,     12130,      3154,      6018,      8384,      6677,      7839,         3
      9408,     11720,     19812,     18438,     12031,     12228,      6802,      1173,      4724,      6381,     13567,      6756,         3
      3365,     16254,     19740,     16373,     17875,     14299,      2153,      3700,      2179,     10750,     15834,       416,         3
      1914,     18343,     12428,      5492,     11192,     14288,     10878,     15780,      5829,     16654,      3300,     15409,         3
      8346,      3194,     18795,      8445,     18761,      6333,      4148,      4090,      4541,        18,       670,      8738,         3
     18686,     10349,      9202,      6225,     16437,      9236,     16622,      3754,      6624,     19606,     12246,      7417,         3
     15390,      2702,     19267,     13022,     18114,       338,     10610,       428,      1202,     13501,       104,     14915,         3
     18997,     16854,      5029,     12912,      7403,       581,         3,      8195,     13197,     15950,     14169,     16670,         3
     18001,     19467,     13517,     17287,     17262,     17016,      8652,     10521,     19445,      3113,      4009,      4488,         3
     10552,     14657,     15069,      4149,     15831,      3731,     14665,     12498,      8147,     17089,     17358,     17728,         3
      8857,     14288,      4625,      1807,      9671,     16263,     19070,      2852,     11041,     10345,      1426,     10123,         3
     14335,     11134,      9104,     15830,     19215,     15598,     18305,      2492,     17020,      2091,      4976,     12718,         3
      6426,       574,      6398,      6800,     12800,     12681,      1942,     11765,      3566,     18337,      1107,     15307,         3
      4941,     11965,      6278,     11492,      4352,     11920,        24,      3902,      9315,      3920,      8070,      5976,         3
      6603,     11438,     10601,     10172,     12031,      9645,      9469,      1149,      2100,       138,     13001,     16321,         3
      2383,      5562,      9148,      2281,     13233,     17576,      1807,      5613,      5663,      1699,      9035,      2044,         3
     10212,     18097,       482,     13714,      8824,        44,     18913,      7144,      8758,     10645,      8852,      6246,         3
     19978,     18831,     12942,      5870,     18044,     10250,      5929,       843,      2121,     15135,      7176,     14601,         3
     12212,     15511,      2037,     14959,      2469,      8196,     19203,      9659,     18247,      8200,      3211,      9801,         3
      6080,      6268,      1410,     14509,     19110,     15587,     12760,      7952,     11212,     16354,     10951,     10751,         3
      1238,      2230,     16234,      3296,      6252,      6298,      1458,       466,     12227,      4215,     16418,     14234,         3
     19770,     14974,      5218,     12694,     11186,     15549,      5098,      4372,      1457,       221,     17418,      6453,         3
      1460,     12195,     15758,     15719,     12480,      2355,      6467,      5442,      2178,      4768,     14194,      9127,         3
     12791,     16048,      1458,     18770,       475,      4975,     18143,      4211,     11022,      8084,      1958,      6487,         3
      1507,     18514,     16467,      3265,      6219,      5518,      9164,     12272,     16129,     16693,     10194,     19424,         3
      7263,      5148,     13017,       663,     17236,     18772,      8346,      1390,      2829,      1620,     15480,      7176,         3
      6970,      2309,     17154,      4977,     18425,     15778,     11620,      8938,     13875,      6375,     13422,     13151,         3
      5186,      7225,      1744,     17525,     13364,      7273,     16570,      1049,     11257,     16401,     17326,      5501,         3
     15111,     14675,     12341,     14357,      1295,      9513,     15908,     12543,     12796,      5040,       764,      1243,         3
     11750,       164,     15416,      7592,     17149,     16855,      2496,      2557,      8349,     16632,     19638,     19343,         3
     11151,     10376,     18243,      6170,      2170,       999,      1595,      5370,       716,     12087,     10439,      8631,         3
     12132,      3575,     13638,      1535,      1380,      5045,     11983,      7072,      7113,      7614,       825,     11860,         3
      5201,     15527,      4540,     16140,      5144,     14474,     16033,     13412,      2799,     13203,      2117,      1497,         3
     10155,      6839,     15204,      3957,     12716,     19718,     13440,      9902,      4777,     16616,      3192,     18244,         3
      9721,      4773,     15273,     17503,     16790,     11351,       956,      3891,     15015,      9572,      5045,      3143,         3
     10316,      6928,     13195,      8107,     18272,     13151,      5224,      8800,      2519,      5342,      7062,     11222,         3
      9860,      7990,      1859,     10177,      9473,      9943,      2886,     12637,      8677,     13146,      9691,      5082,         3
      6035,     18932,      3931,      8762,     12962,      3545,     18263,     11638,     15074,     15120,      1127,     12789,         3
     19744,       577,     12146,     19045,      8110,     12435,     10076,     17151,      7700,     16129,      5308,      9507,         3
      2254,     15313,     19968,      7755,      9641,      9394,     14057,      4031,     10568,     18793,      6853,     17978,         3
      4010,     11950,     17711,       802,     19033,     13124,     10372,     10618,      9517,       361,     14647,     10808,         3
      6611,      1938,     13282,      6329,       698,     14294,      5720,     14396,     18878,      9677,      1191,      6385,         3
     16902,     18166,     11159,      5406,     15983,     11376,     12649,     17922,     19454,      2579,      7486,      5479,         3
      6996,     13833,     15546,     17134,      7067,      9741,     13063,     14119,       388,     13796,     18504,     12307,         3
      1662,      7341,     13723,     13805,     15182,     13887,      7173,     16628,     15757,     17127,     19304,     12219,         3
      3281,       782,      4849,      2792,      7833,      3366,      3784,     18749,      3607,      3792,     19518,      6235,         3
      9543,      9212,      5782,     10581,      3766,      2272,      8894,      5668,      8039,      3320,      8823,     12122,         3
      5067,       511,      4930,     18006,      1992,      8631,      4420,     18152,       327,      9891,     10953,      2437,         3
     10339,       685,      9903,      6298,     10097,      5848,     18361,      1905,     10632,     13953,     15563,      2943,         3
      8678,      1391,      4754,      8479,     16800,     12627,      5190,     17542,     14525,      2433,     17384,     12178,         3
      6477,     19321,     11870,     16958,      3538,     13641,      6246,     17656,     16722,      3829,      2681,     13077,         3
      6305,      4667,      5874,      4499,       668,     14154,      9465,      3627,      1964,     18903,     11678,      5165,         3
      3576,      1558,     14540,       156,      1606,     18158,     11858,      9682,     16790,      4410,      7617,      9529,         3
      6838,     14670,      4165,     17148,     11858,      3638,        36,      8525,     14535,     18031,     15238,      1717,         3
     15119,      1836,      1033,     15490,     13636,      5366,     17063,     13121,     11718,       300,     15949,     19507,         3
     19603,      1289,     13559,     14002,      7920,      9493,     16191,      3513,      5785,     13318,      5708,      8472,         3
     14259,      5769,      8673,     10522,     18126,      2216,     17529,      8661,     10119,      4136,       693,      7325,         3
     18396,     17939,     11941,      9564,      6301,     12927,      7562,     18750,      9395,      6067,     19774,      7885,         3
     17159,     16212,      5834,     14260,     16081,      6451,      2172,     10062,      6551,     11028,     19817,      5394,         3
      4810,     14121,      1604,     14105,     12857,     11380,     12376,     18863,       617,      7967,     11800,      8458,         3
       491,      5323,      2784,      3736,      2605,      4730,       811,     10330,      5877,     18502,      1450,     11683,         3
      8899,     14082,     19467,      7803,     16140,     14177,      4252,      1904,      3413,     16179,     11028,      2708,         3
     19968,     17761,     13097,     15853,     12669,     19082,      6061,     10803,     19165,     18560,      8578,     19817,         3
     11584,      8387,      2722,     11272,     12591,     14942,      9826,     14389,      4978,      1623,     19664,      4555,         3
     14649,     17601,     17516,      7041,     11716,      5178,     11759,     14209,      9739,     14151,        42,       473,         3
      9559,     19887,     11792,      1281,      9966,      6471,     15265,      5611,      6011,     13427,     14994,     16646,         3
      4547,      9956,     17556,      5515,      6435,      6392,      6073,     12585,     18678,       310,     17796,     17763,         3
       863,     14646,     17156,     10790,      1124,     13681,     19067,     19403,      6547,      4004,     18116,      8298,         3
      3654,     17040,      5364,     11609,      8531,     17638,     17629,      2688,     13778,      7921,     14146,     11805,         3
      6820,      5540,      4172,     10710,      8505,      1219,     17007,      9615,        81,      3469,     16996,      1345,         3
     11809,     18001,     13468,      7336,     18032,     18602,      6700,     10936,      4346,      1292,     11584,     14824,         3
     15426,      4005,      1234,     16362,      1017,      7365,      3842,      5529,      7763,     12827,      6309,      2572,         3
     12435,      7209,      5044,     11160,     19359,      6490,     16299,     13634,      2230,     14941,     16485,     13730,         3
     12403,      2960,     15623,       116,      6705,     13244,      2329,     14113,      5370,      4089,      6534,     17366,         3
     19471,     10976,      1678,      3163,      2071,     11741,      8763,      3547,     17760,     16895,     10722,      3685,         3
      1690,     19145,     12756,      5746,     11659,      1269,     12516,      1653,     11418,     17078,     18652,     10283,         3
     18975,      7098,      4579,      2591,     15928,     12839,     10392,     14364,     16076,      7796,     12043,      3921,         3
     18567,     10991,      3708,     13010,      9358,      3698,      7144,     13219,     15714,     14962,      2136,     16938,         3
      9233,      5886,     16241,      7670,     10915,      9168,      6251,       861,     18311,     12266,     11448,     15285,         3
     11663,      5394,     11637,      7666,     17462,       300,      4838,      3569,      6271,      9587,     17382,      8514,         3
     11953,      2910,      9388,     12716,     12089,      1771,      6865,     18712,     12832,      5873,      1398,     11181,         3
      5794,      5351,     19559,      2709,     14745,      6553,      2590,     12533,      7696,     11865,      1250,      1059,         3
     10925,     17175,      9287,      4449,      4922,      6814,      9184,     12389,      9220,      7922,     13602,     19837,         3
     18825,     16681,      4370,     19244,      8038,      2650,      5984,      2053,     11413,      2177,     15317,      3930,         3
      7867,      5936,     18935,     14213,     14501,      3348,     17863,     12645,      7266,     18112,     14701,     17213,         3
      8001,      2366,     14142,     10276,     13170,     10104,     12398,      5872,       437,      2197,      6331,      5014,         3
      1000,     17807,     13516,     15066,       713,     14669,      8500,      1006,      6333,     14278,     16463,      2808,         3
     15166,      9302,      2930,     15026,     19350,      1575,     12818,      8079,     11884,      3147,     13458,      3705,         3
      4599,     14546,       709,     15044,     15278,     11126,      3886,      9021,       520,       333,      5114,      3171,         3
      6600,     14918,      8554,     14243,     17871,      8193,     17271,     18356,     10401,     16537,       679,      5127,         3
      5158,      6832,      1416,     12510,     18604,     10507,     15558,     13262,     15219,     16282,     10593,     19127,         3
      4389,      3532,     11241,      4214,      9452,      2945,     11176,     18101,     19553,     11074,      7369,      4821,         3
      7284,      1081,     15703,      2400,     10692,     11868,     16894,      5964,      6215,      8815,     12152,     10509,         3
     13358,      8346,      6881,     11404,       667,      8359,     18279,     12990,     17610,      8565,     13313,     13037,         3
      6099,      9530,     15123,      2190,     18104,     10101,     19613,     14409,     12178,     19197,      8296,     10819,         3
      4375,     19940,     18803,     15676,      7601,      1105,      8367,     11822,     10979,      7814,      3961,      3023,         3
     13899,      5474,     18418,      3463,     17286,      2884,      1051,     15948,      5045,      5714,      4733,      5100,         3
      6601,      6053,     13969,      7451,      3729,     16144,      2973,     14921,     15491,     13507,     11139,     17012,         3
     11154,      4583,     17640,     11991,     10418,     10482,       508,       561,     11461,      3026,     18189,      3911,         3
      8475,      9036,      5210,      8985,      4120,      2039,      1021,     13250,      3222,      4831,      2264,      6795,         3
     13620,      9194,      8750,      4231,      2521,      7043,      6201,     12343,     13451,      7361,     15793,     17278,         3
     11445,     15016,      8837,      7801,     17470,      3520,      5269,     19293,     16236,      1978,      5409,      7405,         3
     12847,      3528,     16842,     17100,     10625,      9066,      5634,      3815,     15909,      4312,      7594,     16383,         3
     14397,      9458,      5349,     18955,     14482,      7731,       615,      5415,      8861,     15195,     11024,      9435,         3
     14857,     18145,     10384,     19105,     15867,     17950,      1543,      4857,       557,     16717,      3413,     13884,         3
     12364,      3532,     14945,      4707,      9575,      4225,     16042,     19242,      7317,      2858,     18924,     11467,         3
     19630,      3345,      8655,       819,      7378,     16059,     18478,      3928,     17772,      7328,     10519,      5788,         3
      8552,     13506,      3822,     19959,      3308,      9805,     13297,     17089,     13499,     18235,      3369,      3533,         3
     16420,      9952,       681,      9390,      5844,      4426,       891,      3375,     13982,      7350,      5246,     11287,         3
     18697,     10690,     11606,     17987,     17573,      6059,      7104,     13864,      7399,      8099,     17136,     12606,         3
      1352,      2138,      8271,      1180,     11906,      6022,     15485,     10620,     12166,     17996,       354,      1103,         3
      7586,     10562,      6894,      9398,     12411,     17697,     19892,      4418,     14471,     11974,       564,      9753,         3
      5925,     13216,      5719,     15061,     18714,      9996,     11073,      1041,     15009,      1490,      4774,      8814,         3
     13013,      5489,     12252,       990,      2673,     17969,     18467,      1817,      6267,     18531,     19456,     10671,         3
     19020,      4760,     19867,      8353,      4394,     13667,      8817,     17430,      4990,      6282,       551,     10527,         3
      8603,     10401,       207,     10080,      8595,     15038,     19792,      2729,     19799,      7899,      8854,     16608,         3
     17012,     14202,     15785,     11309,      2576,     16408,     18196,     17055,      2372,     13770,     10435,     18001,         3
      5631,      3058,     15829,      8315,      1227,      8949,      9584,     13332,     14624,     16794,      1945,      4788,         3
     13217,       800,      2251,      8518,      1069,      5643,     17043,     17180,     13709,     10813,      8726,      1071,         3
      5747,      7038,      4667,      7293,      9517,     13720,      2199,     15191,      5240,      1427,     15000,     17012,         3
     19196,     13694,     19857,      3370,     16541,       530,     18436,       222,      2159,      8639,      5628,      8314,         3
     18167,      2353,       542,     17621,      6140,     16819,      7284,      5593,      4546,      4060,     10396,      6075,         3
      8343,     10228,     13580,      5963,     13335,     13181,     16887,      7730,     19466,      5770,      5305,      6164,         3
      9203,      6177,     12154,     16361,     12301,     17955,      7563,      1473,     11722,      5831,     12676,     13222,         3
     16733,     11962,      3422,     13353,      2080,     15934,     10288,      9583,      3582,      9983,     13313,       901,         3
     19933,      8714,      4587,     14336,     10334,      7432,      8440,     11862,     11389,      4516,     18611,     13876,         3
      4184,     16150,      9863,     16132,     19284,       611,      3637,     18534,      4128,      9360,      8744,      1525,         3
      9180,        27,      9772,      2546,     16618,      2582,     14636,     14177,      5689,     14048,      7651,       380,         3
     14034,      8599,      4336,      5477,     16189,      9872,      4790,      2270,      5064,     14527,      9067,      4089,         3
      4136,     12032,     18557,     14163,      1708,      5063,     17520,     14968,      3192,     16263,      9464,     11536,         3
     15536,     17266,     10049,     14114,     16747,     19350,     10552,      1588,     13825,       260,     17418,      4599,         3
     11288,     14959,      5591,      3421,      4527,      7534,     18905,      4359,     15107,     15866,      8028,      9613,         3
     12227,     18015,     10569,      4613,     14382,     11106,     13341,     12349,     10521,     15125,      2961,      7538,         3
     11548,     18929,      2680,     15602,        62,      7571,      9824,     18738,      8628,     17450,      4259,     11449,         3
     19311,       647,      3626,     10040,     19096,      9032,      5568,      8152,     10072,      3022,      7312,     12884,         3
     11869,      6517,      7887,      1798,       880,      7544,     16854,     10877,       177,      7269,      6796,     10676,         3
      8789,      1481,      9589,     18101,      9079,     13344,      3707,      1847,       699,      2176,      2565,      6615,         3
     15061,     18479,     16242,     19571,     10884,     14951,     11648,     17487,      1785,     18132,      6141,      5188,         3
      6308,       863,     14339,      8219,      1398,       955,      9914,     11716,      9387,     14841,      6770,       114,         3
      3079,      4644,      5792,     17768,      3180,     14379,     16643,      8082,      4224,     13589,     11758,     19950,         3
     13536,       892,      8130,     18544,      6358,       409,      3879,      9518,      5516,      3035,      6098,     12033,         3
      2161,      8607,     13203,      2407,     13806,     14160,      4764,     16412,       121,     19181,     11117,      7676,         3
     16291,      5699,     18092,     13343,      2050,      7831,      3040,     11322,      4456,      7695,      1788,      3835,         3
      4318,     17897,      7411,      1053,     16972,      8244,     11880,       921,     15386,      4542,     19624,      4462,         3
      7121,      8010,     13240,      2523,      4836,      8203,     16560,     15451,      5940,      4648,      6532,     17794,         3
      2192,      4816,      9379,     15821,      6703,     10118,      9324,      6768,      6398,      2019,     15601,      5110,         3
      7186,      6328,     12799,      9004,     13735,      7084,      2226,      7509,     10618,     15111,     18883,      5805,         3
      2839,     17838,     11945,      1224,     19790,      2490,     19122,      3836,       575,      5456,      8790,     17127,         3
     10260,      5148,     13954,     10269,     12205,     12409,      9909,      3832,     16498,     15011,     17524,      7071,         3
      3092,     19414,     18278,      5634,      1638,     18012,     13965,     19639,     10072,     13142,       480,     11028,         3
     14521,     12329,      2723,     15641,     15153,      5696,      3152,     16139,      6956,     12209,      8143,     17369,         3
      1837,      7763,     10196,     18264,      7751,     18527,      5756,      9394,      4500,      3551,      6599,     15051,         3
      2394,      5582,      4695,     12189,      6465,      2614,     17542,     17060,     15224,      4614,     19673,     19349,         3
     12577,      6061,      3556,      7162,     11890,     13772,      3625,     10984,     15520,     11264,     19338,      2701,         3
     10968,     13662,      7659,      4098,     19309,     15016,     16646,      6827,     18345,      5295,      5853,     13027,         3
     11051,     15960,      7342,     17797,      2799,     13720,     14511,       426,     17332,     13672,      3528,     10655,         3
     14761,      9796,     10718,     10609,     11034,     14798,     13123,     15714,     17018,     13765,      5259,     14374,         3
      5326,     10292,      8054,     14944,      6725,     11568,      7656,       210,     18245,     14632,     13460,     16685,         3
